1634357423,-0.0,0.0,0.96,0.47,0.68,-3.4,-117.04,12.6,-4.46
1634357423,-0.0,0.01,0.95,0.8,0.79,-3.43,-117.44,12.59,-3.31
1634357423,-0.0,0.01,0.95,0.47,0.97,-3.5,-116.64,12.23,-5.89
1634357423,-0.01,0.01,0.95,0.91,0.94,-3.23,-116.53,12.91,-4.38
1634357423,-0.0,0.0,0.95,0.55,0.94,-3.33,-117.07,13.22,-3.59
1634357423,-0.0,0.0,0.96,0.36,0.76,-3.61,-117.15,13.13,-4.3
1634357423,-0.0,0.01,0.95,0.55,0.86,-3.4,-117.52,13.36,-4.14
1634357423,-0.0,0.01,0.95,0.73,0.97,-3.43,-117.3,13.25,-4.35
1634357423,-0.0,0.01,0.96,0.15,0.94,-4.02,-117.83,12.71,-4.66
1634357423,-0.0,0.01,0.95,0.55,0.97,-3.61,-117.19,13.16,-4.54
1634357424,0.0,0.01,0.95,0.36,0.97,-3.5,-118.18,13.1,-4.53
1634357424,-0.0,0.01,0.95,0.51,0.94,-3.64,-117.27,13.13,-3.92
1634357424,-0.0,0.01,0.95,0.29,0.97,-3.54,-117.6,12.99,-4.99
1634357424,-0.0,0.0,0.95,0.58,0.9,-3.61,-117.01,13.04,-4.88
1634357424,-0.0,0.01,0.95,0.51,0.86,-3.09,-117.19,12.62,-5.02
1634357424,-0.0,0.0,0.95,0.55,0.86,-3.5,-117.21,12.62,-5.5
1634357424,-0.01,0.0,0.95,0.44,0.83,-3.98,-116.68,12.65,-3.7
1634357424,-0.0,0.01,0.96,0.69,0.72,-3.23,-116.87,12.91,-4.32
1634357424,-0.0,0.01,0.95,0.66,1.04,-3.43,-117.19,13.2,-4.19
1634357424,-0.0,0.0,0.95,0.4,0.83,-4.02,-116.84,13.07,-4.67
1634357424,-0.0,0.01,0.95,0.55,0.72,-3.81,-117.47,13.07,-3.43
1634357424,-0.0,0.01,0.95,0.58,0.79,-3.64,-117.46,13.05,-4.9
1634357424,-0.0,0.01,0.95,0.29,0.79,-3.61,-117.3,12.71,-4.59
1634357424,-0.0,0.01,0.95,0.55,1.08,-3.78,-116.79,13.07,-3.94
1634357424,-0.0,0.0,0.95,0.4,0.83,-4.16,-117.63,13.11,-4.48
1634357424,0.0,0.01,0.95,0.51,0.94,-3.47,-117.98,12.82,-4.56
1634357424,-0.0,0.01,0.95,0.58,1.12,-3.23,-117.58,12.6,-4.0
1634357424,-0.01,0.01,0.95,0.58,0.76,-3.37,-117.15,12.79,-4.74
1634357424,-0.0,0.01,0.95,0.55,0.97,-3.78,-117.12,13.27,-4.75
1634357424,-0.0,0.0,0.95,0.55,0.94,-3.4,-116.85,12.71,-3.94
1634357424,-0.0,0.01,0.95,0.73,0.79,-3.43,-117.55,12.3,-4.43
1634357424,-0.0,0.0,0.96,0.8,0.86,-3.91,-117.5,12.53,-4.24
1634357424,-0.0,0.0,0.95,0.66,0.76,-3.3,-117.01,12.4,-4.59
1634357424,-0.0,0.01,0.96,0.77,0.97,-3.09,-117.7,12.99,-4.19
1634357424,-0.0,0.01,0.95,0.77,0.79,-3.33,-117.22,12.48,-4.22
1634357424,-0.0,0.01,0.95,0.73,0.86,-3.33,-117.47,13.05,-4.38
1634357424,-0.0,0.0,0.95,0.66,0.86,-3.4,-117.35,13.33,-3.38
1634357424,-0.0,0.01,0.95,0.47,0.97,-3.5,-116.9,12.47,-4.61
1634357425,-0.0,0.0,0.95,0.29,1.19,-3.88,-117.29,12.56,-3.98
1634357425,-0.0,0.01,0.95,1.24,0.9,-3.3,-116.62,12.42,-4.26
1634357425,-0.01,0.01,0.95,0.29,0.94,-3.88,-117.19,12.34,-3.7
1634357425,-0.0,0.01,0.95,0.66,1.01,-3.67,-116.98,12.11,-4.27
1634357425,-0.0,0.0,0.95,0.26,1.04,-3.71,-117.57,8.56,-3.84
1634357425,-0.01,0.01,0.96,0.4,0.79,-3.95,-116.81,12.82,-4.96
1634357425,-0.0,0.01,0.95,0.84,0.86,-2.85,-117.39,12.19,-4.0
1634357425,-0.0,0.01,0.95,0.4,1.08,-3.37,-117.29,13.27,-3.86
1634357425,-0.0,0.01,0.95,0.77,0.79,-3.71,-116.59,12.67,-4.83
1634357425,-0.0,0.0,0.96,0.88,0.94,-3.43,-117.27,13.02,-4.53
1634357425,-0.0,0.01,0.95,0.58,0.94,-3.64,-117.26,12.5,-3.59
1634357425,-0.0,0.0,0.96,0.66,0.72,-3.12,-117.07,12.59,-4.1
1634357425,-0.01,0.0,0.95,0.55,0.83,-3.81,-117.89,12.84,-4.59
1634357425,-0.0,0.01,0.95,0.4,0.86,-3.47,-117.63,16.21,-4.05
1634357425,-0.0,0.0,0.95,0.66,0.79,-3.33,-117.61,12.64,-3.79
1634357425,-0.0,0.01,0.95,0.44,0.83,-3.64,-117.35,12.44,-4.08
1634357425,-0.0,0.01,0.96,0.62,0.76,-3.54,-116.87,12.34,-3.82
1634357425,-0.0,0.01,0.95,0.62,1.19,-3.78,-117.87,12.1,-4.34
1634357425,-0.0,0.01,0.95,0.51,0.79,-3.37,-116.74,12.3,-4.21
1634357425,-0.0,0.0,0.96,0.33,0.86,-3.88,-117.15,12.76,-4.43
1634357425,-0.0,0.01,0.96,0.84,0.9,-3.74,-117.15,12.23,-4.48
1634357425,-0.0,0.01,0.95,0.58,0.94,-3.26,-117.05,13.04,-5.36
1634357425,-0.0,0.01,0.95,0.69,0.97,-3.61,-116.85,12.36,-5.1
1634357425,-0.0,0.01,0.96,0.77,0.94,-3.54,-117.52,12.05,-4.61
1634357425,-0.0,0.01,0.95,0.62,1.04,-3.74,-116.77,12.45,-5.1
1634357425,-0.0,0.01,0.95,0.4,0.9,-3.74,-116.62,12.34,-4.02
1634357425,-0.0,0.01,0.96,0.62,0.76,-3.43,-116.56,12.14,-4.29
1634357425,-0.0,0.01,0.95,0.8,0.9,-3.19,-117.33,12.19,-4.46
1634357426,-0.0,0.01,0.95,0.47,0.97,-3.57,-116.95,12.33,-4.98
1634357426,-0.0,0.0,0.95,0.36,0.94,-3.78,-116.64,12.9,-4.02
1634357426,-0.0,0.01,0.95,0.47,0.9,-3.81,-117.32,12.77,-4.1
1634357426,-0.0,0.0,0.95,0.62,0.72,-3.47,-116.93,12.1,-3.67
1634357426,-0.0,0.0,0.95,0.73,1.01,-3.74,-116.67,12.31,-3.59
1634357426,-0.0,0.01,0.95,0.4,0.94,-3.67,-117.07,12.6,-4.58
1634357426,-0.0,0.01,0.95,0.55,0.94,-3.33,-116.95,12.8,-4.11
1634357426,-0.0,0.01,0.95,0.36,0.9,-3.47,-117.07,12.54,-2.83
1634357426,-0.0,0.01,0.96,0.84,0.94,-3.54,-117.53,12.84,-2.98
1634357426,-0.0,0.01,0.95,0.4,0.97,-3.57,-117.38,12.87,-4.42
1634357426,-0.0,0.01,0.95,0.36,0.97,-4.09,-116.67,12.17,-3.94
1634357426,-0.0,0.01,0.95,0.36,0.79,-3.47,-117.13,8.83,-3.07
1634357426,-0.01,0.01,0.95,0.88,0.86,-3.33,-117.46,12.53,-3.71
1634357426,-0.0,0.01,0.95,0.47,0.83,-3.64,-117.46,12.22,-3.74
1634357426,-0.0,0.01,0.95,0.55,0.83,-3.64,-117.22,12.97,-3.7
1634357426,-0.0,0.01,0.95,0.55,1.08,-3.54,-117.55,13.1,-4.74
1634357426,-0.0,0.01,0.95,0.58,0.79,-3.78,-117.08,12.6,-4.48
1634357426,-0.0,0.0,0.95,0.47,0.94,-3.54,-117.75,12.25,-3.63
1634357426,-0.0,0.0,0.96,0.58,0.94,-3.19,-117.46,12.13,-3.9
1634357426,-0.0,0.0,0.95,0.58,1.04,-3.5,-117.24,12.96,-2.98
1634357426,-0.01,0.01,0.95,0.84,0.83,-3.3,-117.1,12.44,-2.71
1634357426,-0.0,0.01,0.95,0.22,0.9,-4.29,-117.01,12.93,-2.98
1634357426,-0.0,0.01,0.95,0.51,0.76,-3.74,-117.12,12.54,-4.18
1634357426,-0.0,0.01,0.96,0.8,0.83,-3.02,-117.49,12.88,-4.24
1634357426,-0.0,0.01,0.95,0.33,1.04,-3.67,-117.97,13.33,-4.35
1634357426,-0.0,0.01,0.95,0.8,0.9,-3.88,-116.99,12.77,-2.75
1634357426,-0.0,0.0,0.95,0.73,0.94,-2.95,-117.05,13.4,-4.43
1634357426,-0.0,0.0,0.95,0.36,0.97,-3.64,-117.33,12.79,-3.67
1634357427,-0.0,0.01,0.95,0.88,0.9,-3.3,-116.91,12.31,-3.79
1634357427,-0.01,0.01,0.95,0.88,0.79,-3.37,-116.88,12.67,-2.98
1634357427,-0.0,0.0,0.96,0.44,0.94,-3.91,-117.43,12.96,-3.51
1634357427,-0.0,0.0,0.96,0.91,0.86,-3.47,-116.74,12.77,-4.27
1634357427,-0.0,0.01,0.95,0.33,0.83,-4.16,-117.38,13.04,-3.35
1634357427,-0.0,0.01,0.96,0.95,0.83,-3.37,-117.75,12.74,-3.47
1634357427,-0.0,0.0,0.96,0.66,0.97,-3.61,-117.41,12.84,-2.48
1634357427,-0.0,0.01,0.95,0.22,0.9,-3.88,-117.32,13.19,-3.52
1634357427,-0.0,0.0,0.95,0.91,0.94,-3.54,-117.33,13.27,-3.43
1634357427,-0.0,0.01,0.94,0.58,0.9,-3.47,-117.04,12.56,-3.23
1634357427,-0.0,0.01,0.96,0.62,0.97,-3.5,-117.49,13.1,-3.92
1634357427,-0.0,0.01,0.96,0.47,0.97,-3.67,-116.56,12.87,-4.64
1634357427,-0.0,0.01,0.95,1.02,0.9,-3.54,-117.57,12.93,-4.1
1634357427,-0.0,0.0,0.95,0.91,0.9,-3.02,-118.05,12.47,-3.44
1634357427,-0.0,0.0,0.95,0.47,0.83,-3.74,-117.02,13.16,-3.97
1634357427,-0.0,0.0,0.95,0.69,0.76,-3.71,-117.57,13.2,-4.06
1634357427,-0.0,0.01,0.96,0.66,1.08,-3.43,-117.22,12.79,-3.87
1634357427,-0.0,0.01,0.95,0.73,1.01,-3.57,-116.5,12.39,-4.59
1634357427,-0.0,0.0,0.95,0.29,0.94,-3.37,-117.53,12.87,-3.14
1634357427,-0.0,0.01,0.95,0.69,0.9,-3.57,-117.35,12.7,-3.57
1634357427,-0.0,0.0,0.95,0.73,0.9,-3.23,-117.61,13.1,-4.78
1634357427,-0.0,0.01,0.95,0.55,0.9,-3.33,-117.72,12.99,-3.41
1634357427,-0.0,0.01,0.95,0.33,0.65,-3.85,-117.43,12.27,-5.17
1634357427,-0.0,0.01,0.95,0.51,1.08,-3.95,-117.08,13.1,-4.21
1634357427,-0.0,0.0,0.95,0.8,1.08,-3.64,-117.43,12.88,-4.4
1634357427,-0.0,0.01,0.95,0.58,1.04,-3.37,-117.16,8.73,-3.73
1634357427,-0.0,0.01,0.95,0.98,1.08,-3.3,-117.6,13.04,-3.86
1634357427,-0.01,0.0,0.95,0.47,0.83,-3.81,-117.6,12.8,-4.7
1634357428,-0.0,0.01,0.95,0.62,1.04,-3.67,-117.02,12.93,-3.78
1634357428,-0.0,0.01,0.95,0.8,1.01,-3.16,-117.38,12.97,-5.18
1634357428,-0.0,0.01,0.95,0.8,1.08,-3.85,-117.1,12.82,-3.51
1634357428,-0.0,0.01,0.95,0.62,0.86,-3.57,-117.86,12.56,-3.76
1634357428,-0.0,0.01,0.95,0.58,1.08,-3.91,-117.53,12.57,-3.54
1634357428,-0.0,0.01,0.96,0.91,0.9,-3.54,-117.69,13.25,-3.51
1634357428,-0.0,0.01,0.95,0.77,0.83,-3.26,-117.07,12.9,-3.25
1634357428,-0.0,0.01,0.95,0.62,1.01,-3.4,-116.91,13.14,-4.26
1634357428,-0.0,0.0,0.95,0.36,0.79,-3.85,-117.75,12.6,-3.23
1634357428,0.0,0.01,0.95,0.58,0.94,-3.85,-117.33,13.25,-4.46
1634357428,-0.0,0.01,0.95,0.51,1.01,-3.57,-117.46,13.2,-3.15
1634357428,-0.0,0.01,0.95,0.84,0.97,-3.23,-117.61,12.48,-3.36
1634357428,-0.0,0.01,0.95,0.77,0.76,-3.23,-117.49,13.4,-4.06
1634357428,-0.0,0.01,0.95,0.44,1.08,-3.85,-117.19,12.93,-3.38
1634357428,-0.0,0.0,0.95,0.55,1.01,-3.64,-116.59,12.8,-3.41
1634357428,-0.0,0.0,0.95,0.51,0.86,-3.71,-117.81,12.57,-3.71
1634357428,-0.0,0.01,0.95,0.58,0.97,-3.85,-117.5,12.64,-3.98
1634357428,-0.0,0.01,0.96,0.44,0.9,-3.67,-117.86,12.45,-3.04
1634357428,-0.0,0.01,0.96,0.47,1.04,-3.61,-117.81,12.6,-2.47
1634357428,-0.0,0.01,0.95,0.22,0.83,-3.88,-117.24,12.39,-3.41
1634357428,-0.0,0.01,0.95,0.77,0.97,-3.88,-117.16,12.94,-3.55
1634357428,-0.0,0.0,0.95,0.98,0.97,-3.02,-117.41,11.96,-4.26
1634357428,-0.01,0.01,0.95,0.77,0.97,-3.4,-117.04,12.47,-2.34
1634357428,-0.0,0.01,0.95,0.55,1.01,-3.37,-117.27,12.64,-3.43
1634357428,-0.0,0.01,0.95,0.36,1.08,-3.64,-117.49,12.91,-4.02
1634357428,-0.0,0.01,0.95,0.73,0.76,-3.47,-117.8,12.64,-2.63
1634357428,-0.0,0.01,0.95,0.95,1.01,-3.19,-118.08,12.84,-3.92
1634357428,-0.01,0.01,0.95,0.4,0.97,-3.5,-117.72,12.8,-2.45
1634357429,-0.0,0.01,0.95,0.58,0.94,-3.78,-117.55,12.77,-3.36
1634357429,-0.0,0.01,0.95,0.62,1.08,-3.57,-117.12,12.47,-2.59
1634357429,-0.0,0.01,0.95,0.4,0.94,-4.05,-117.61,13.25,-2.71
1634357429,-0.0,0.01,0.96,0.66,0.83,-3.54,-117.7,13.34,-3.41
1634357429,-0.0,0.01,0.95,0.62,1.04,-3.47,-117.43,12.9,-3.49
1634357429,-0.0,0.01,0.95,0.66,0.79,-3.37,-117.66,12.74,-2.74
1634357429,-0.01,0.01,0.95,0.51,0.97,-3.95,-117.8,12.65,-3.43
1634357429,-0.0,0.0,0.95,0.58,1.04,-3.61,-117.87,13.2,-2.42
1634357429,-0.0,0.01,0.95,0.47,0.79,-3.67,-117.1,13.02,-2.03
1634357429,-0.0,0.01,0.96,0.29,0.86,-3.91,-117.36,12.91,-3.04
1634357429,-0.0,0.01,0.95,0.51,0.86,-3.37,-117.3,13.17,-3.65
1634357429,-0.01,0.01,0.96,0.51,1.01,-3.71,-117.24,13.11,-3.22
1634357429,-0.0,0.01,0.96,0.36,0.97,-3.78,-116.98,13.54,-3.6
1634357429,-0.0,0.01,0.95,0.44,0.83,-4.09,-117.32,12.36,-2.66
1634357429,-0.0,0.01,0.95,0.84,0.97,-3.57,-117.55,13.3,-3.35
1634357429,-0.0,0.01,0.95,0.47,1.22,-3.5,-117.29,12.8,-3.03
1634357429,-0.0,0.01,0.95,0.26,0.83,-3.81,-117.35,12.5,-3.89
1634357429,-0.0,0.01,0.95,0.15,0.83,-3.37,-117.6,12.82,-4.26
1634357429,-0.0,0.0,0.95,0.4,0.97,-3.33,-117.52,12.99,-4.24
1634357429,-0.01,0.01,0.95,0.58,0.97,-3.78,-117.3,12.51,-3.09
1634357429,-0.0,0.0,0.95,0.36,0.9,-3.78,-117.81,13.2,-3.09
1634357429,-0.0,0.01,0.95,0.73,0.94,-3.26,-117.61,12.73,-3.31
1634357429,-0.0,0.0,0.96,0.55,1.01,-3.37,-117.74,13.25,-3.65
1634357429,-0.0,0.01,0.96,0.07,1.04,-3.78,-118.09,12.93,-3.71
1634357429,-0.0,0.01,0.95,0.44,1.01,-3.74,-117.74,12.82,-2.9
1634357429,-0.0,0.01,0.95,0.88,1.08,-3.5,-116.98,13.48,-3.12
1634357429,-0.0,0.01,0.95,0.33,1.04,-3.95,-116.99,12.9,-3.81
1634357429,-0.0,0.01,0.95,0.26,0.94,-3.43,-117.01,12.37,-3.63
1634357430,-0.0,0.0,0.95,0.88,1.01,-3.61,-117.32,12.94,-3.63
1634357430,-0.0,0.0,0.95,1.06,1.08,-3.78,-117.16,13.3,-3.3
1634357430,-0.0,0.01,0.95,0.18,0.94,-3.88,-116.76,12.76,-3.49
1634357430,-0.0,0.0,0.95,0.47,0.79,-3.98,-117.16,12.91,-2.79
1634357430,-0.0,0.01,0.95,0.47,0.76,-3.64,-116.99,13.14,-3.31
1634357430,-0.0,0.01,0.95,0.88,0.94,-3.67,-116.84,12.59,-3.22
1634357430,-0.0,0.01,0.95,0.44,0.97,-3.54,-117.72,13.37,-3.25
1634357430,-0.0,0.0,0.95,0.18,0.79,-3.91,-117.16,13.16,-4.51
1634357430,-0.0,0.0,0.95,0.26,0.86,-3.85,-117.8,13.16,-5.3
1634357430,-0.01,0.0,0.96,0.47,1.04,-3.54,-118.11,12.56,-3.35
1634357430,-0.0,0.01,0.95,0.55,0.79,-3.71,-117.24,13.5,-3.73
1634357430,-0.0,0.01,0.95,0.51,0.72,-3.71,-116.82,13.54,-3.57
1634357430,-0.0,0.0,0.95,0.8,0.94,-3.5,-117.02,13.54,-4.54
1634357430,-0.0,0.01,0.95,1.02,0.97,-3.3,-117.13,12.9,-3.9
1634357430,-0.0,0.01,0.95,0.58,1.01,-3.4,-116.87,13.11,-4.5
1634357430,-0.0,0.0,0.95,0.44,0.97,-3.12,-117.04,13.07,-4.48
1634357430,-0.0,0.0,0.96,0.91,0.9,-3.43,-116.99,13.73,-3.67
1634357430,-0.0,0.01,0.95,0.44,0.9,-3.57,-117.21,12.99,-4.34
1634357430,-0.0,0.01,0.95,0.55,0.72,-3.67,-116.82,12.59,-3.87
1634357430,-0.0,0.0,0.96,0.91,0.9,-3.47,-117.26,13.25,-4.7
1634357430,-0.0,0.01,0.95,0.84,0.97,-3.4,-117.77,12.97,-3.68
1634357430,-0.0,0.01,0.95,0.47,0.79,-3.54,-116.87,13.28,-4.54
1634357430,-0.0,0.01,0.95,0.29,0.76,-3.78,-117.22,12.74,-4.24
1634357430,-0.0,0.01,0.95,0.62,0.9,-3.43,-117.12,13.44,-4.27
1634357430,-0.0,0.0,0.95,0.62,0.79,-3.37,-117.19,12.87,-3.38
1634357430,-0.0,0.0,0.95,0.11,1.12,-3.61,-116.56,12.99,-4.22
1634357430,-0.0,0.01,0.96,0.55,0.94,-3.64,-116.82,16.22,-3.79
1634357430,-0.0,0.0,0.95,0.36,0.9,-3.54,-117.41,12.31,-4.14
1634357430,-0.0,0.01,0.95,0.4,0.9,-3.57,-117.72,13.51,-5.36
1634357431,-0.0,0.01,0.95,0.55,0.97,-3.5,-117.5,16.22,-3.79
1634357431,-0.0,0.01,0.95,0.55,0.86,-3.19,-117.13,12.7,-4.16
1634357431,-0.0,0.0,0.96,0.69,0.86,-3.5,-117.08,12.53,-4.19
1634357431,-0.0,0.01,0.95,0.44,0.79,-3.78,-118.03,13.16,-4.21
1634357431,-0.0,0.01,0.95,0.51,0.94,-3.5,-117.38,12.44,-4.56
1634357431,-0.01,0.01,0.95,0.4,0.83,-3.61,-117.57,12.57,-4.29
1634357431,-0.0,0.0,0.95,0.26,0.76,-3.64,-117.53,12.64,-4.14
1634357431,-0.01,0.0,0.95,0.88,0.97,-4.09,-117.27,13.53,-3.49
1634357431,-0.01,0.01,0.96,0.44,0.76,-3.85,-117.5,12.65,-5.63
1634357431,-0.0,0.0,0.95,0.33,1.01,-3.23,-117.16,12.88,-3.65
1634357431,-0.0,0.01,0.95,0.77,0.97,-3.67,-117.12,12.5,-4.43
1634357431,-0.0,0.01,0.95,0.22,0.94,-3.67,-116.85,12.4,-3.6
1634357431,-0.0,0.01,0.95,0.44,0.9,-3.64,-117.84,12.87,-4.42
1634357431,0.0,0.01,0.95,0.22,0.83,-3.57,-116.76,12.88,-3.73
1634357431,-0.0,0.01,0.95,0.8,0.97,-3.12,-117.74,8.5,-3.63
1634357431,-0.0,0.01,0.95,0.62,0.94,-3.67,-117.52,12.85,-3.59
1634357431,-0.0,0.0,0.95,0.47,0.97,-3.57,-117.22,13.08,-4.06
1634357431,-0.0,0.01,0.96,0.84,0.9,-4.22,-117.74,12.9,-3.07
1634357431,-0.0,0.0,0.95,0.58,0.79,-3.57,-117.36,12.64,-3.62
1634357431,-0.0,0.01,0.95,0.51,0.79,-3.78,-116.82,12.96,-3.79
1634357431,-0.0,0.01,0.95,0.62,0.83,-3.43,-116.79,12.56,-3.84
1634357431,-0.0,0.01,0.95,0.69,0.97,-3.47,-117.08,12.79,-5.2
1634357431,-0.0,0.01,0.95,0.55,0.9,-3.37,-117.22,12.28,-3.65
1634357431,-0.01,0.01,0.95,0.36,0.97,-3.43,-117.05,12.37,-2.8
1634357431,-0.01,0.0,0.95,0.58,0.86,-3.85,-117.39,13.07,-3.97
1634357431,-0.0,0.0,0.95,0.44,0.97,-3.71,-117.16,12.53,-3.68
1634357431,-0.0,0.01,0.96,0.0,1.04,-3.47,-117.02,12.8,-4.05
1634357431,-0.0,0.01,0.95,0.51,0.94,-3.64,-117.05,12.88,-5.23
1634357432,-0.0,0.0,0.95,0.47,0.94,-3.71,-116.88,12.6,-3.67
1634357432,-0.01,0.0,0.95,0.47,0.79,-3.61,-118.08,12.71,-3.98
1634357432,-0.0,0.01,0.95,0.33,0.79,-3.57,-117.5,12.85,-3.86
1634357432,-0.0,0.01,0.96,0.66,0.9,-3.74,-117.86,12.9,-3.74
1634357432,-0.0,0.01,0.96,0.44,0.94,-3.54,-117.87,12.74,-2.98
1634357432,-0.0,0.01,0.95,0.58,0.97,-3.88,-117.41,12.53,-2.75
1634357432,-0.0,0.01,0.95,0.55,1.01,-3.67,-117.43,13.22,-3.19
1634357432,-0.0,0.0,0.95,0.47,0.97,-3.33,-116.93,12.59,-4.14
1634357432,-0.01,0.0,0.95,0.73,1.15,-3.61,-117.24,13.17,-3.51
1634357432,-0.0,0.01,0.95,0.44,1.04,-4.02,-117.61,12.44,-2.9
1634357432,-0.0,0.0,0.95,0.47,0.97,-3.54,-117.39,12.76,-3.28
1634357432,-0.0,0.01,0.96,0.77,0.76,-3.43,-117.21,12.6,-3.39
1634357432,-0.0,0.0,0.95,0.33,1.01,-3.74,-117.8,12.93,-3.07
1634357432,-0.0,0.01,0.95,0.4,0.94,-3.47,-116.68,12.94,-2.95
1634357432,-0.0,0.0,0.95,0.91,0.94,-3.43,-117.43,12.76,-4.08
1634357432,-0.0,0.01,0.95,0.58,0.94,-3.26,-117.36,13.24,-3.49
1634357432,-0.0,0.01,0.95,0.84,0.83,-3.43,-117.22,12.57,-4.24
1634357432,-0.0,0.0,0.96,0.44,0.9,-3.43,-116.62,13.33,-3.46
1634357432,-0.0,0.01,0.95,0.47,0.83,-3.54,-117.52,13.08,-4.19
1634357432,-0.0,0.01,0.95,0.73,1.04,-3.47,-117.1,13.33,-2.42
1634357432,-0.0,0.01,0.95,0.33,1.04,-3.67,-116.99,13.48,-3.7
1634357432,-0.01,0.01,0.95,0.69,0.86,-3.61,-117.89,13.59,-4.0
1634357432,-0.0,0.01,0.95,0.66,0.94,-3.81,-117.24,12.54,-4.26
1634357432,-0.0,0.01,0.95,0.47,0.86,-3.67,-117.21,13.0,-3.73
1634357432,-0.0,0.01,0.95,0.22,0.97,-3.74,-117.16,12.65,-3.57
1634357432,-0.01,0.01,0.95,0.55,0.47,-3.64,-117.33,13.42,-4.05
1634357432,-0.0,0.01,0.95,0.51,0.94,-3.78,-117.6,13.19,-3.27
1634357432,-0.0,0.0,0.95,0.77,0.94,-3.33,-117.89,13.14,-4.46
1634357432,-0.0,0.01,0.95,0.69,0.94,-3.57,-117.53,13.11,-3.6
1634357433,-0.01,0.01,0.95,0.26,0.94,-4.02,-116.99,13.02,-4.4
1634357433,-0.01,0.01,0.95,0.33,0.86,-3.64,-117.69,13.2,-4.24
1634357433,-0.0,0.01,0.95,0.73,0.9,-3.85,-116.42,12.71,-3.27
1634357433,-0.0,0.01,0.95,0.47,1.04,-3.57,-116.84,12.11,-5.25
1634357433,-0.0,0.01,0.95,0.77,0.9,-3.23,-117.26,13.0,-6.99
1634357433,-0.0,0.01,0.96,0.73,0.9,-3.74,-116.85,13.0,-4.7
1634357433,-0.0,0.0,0.95,0.51,0.97,-3.71,-116.93,12.28,-4.3
1634357433,-0.01,0.01,0.95,0.44,1.08,-3.5,-117.18,13.59,-3.09
1634357433,-0.0,0.01,0.95,0.77,1.01,-3.57,-116.79,12.37,-3.63
1634357433,-0.0,0.07,0.96,0.8,1.01,-2.75,-117.18,12.6,-3.51
1634357433,-0.0,0.01,0.95,0.88,0.79,-3.33,-117.27,12.93,-2.82
1634357433,-0.0,0.01,0.95,0.73,1.01,-3.37,-116.59,12.93,-4.53
1634357433,-0.0,0.01,0.95,0.22,0.94,-3.78,-117.22,12.99,-2.87
1634357433,-0.0,0.01,0.95,0.58,0.86,-3.64,-117.21,12.99,-2.77
1634357433,-0.01,0.01,0.95,0.44,0.79,-3.43,-116.9,12.62,-3.59
1634357433,-0.01,0.01,0.95,0.66,0.97,-3.4,-117.32,12.37,-2.74
1634357433,-0.0,0.01,0.95,0.33,0.72,-3.54,-116.85,12.84,-2.93
1634357433,-0.0,0.01,0.95,0.66,0.68,-3.57,-117.91,13.17,-3.35
1634357433,-0.0,0.01,0.95,0.4,0.86,-3.4,-117.05,12.71,-4.34
1634357433,-0.0,0.01,0.95,0.44,0.94,-3.74,-117.12,13.1,-4.19
1634357433,-0.0,0.01,0.95,0.51,0.9,-3.74,-117.32,12.6,-4.0
1634357433,-0.0,0.01,0.95,0.66,0.83,-3.71,-116.87,13.02,-3.63
1634357433,-0.0,0.01,0.95,0.26,0.86,-3.71,-116.9,12.93,-4.78
1634357433,-0.0,0.01,0.95,0.51,0.9,-3.26,-116.79,13.05,-4.43
1634357433,-0.0,0.01,0.95,0.47,0.97,-3.64,-116.81,12.85,-3.95
1634357433,-0.0,0.01,0.95,0.44,1.04,-3.85,-117.02,13.27,-3.55
1634357433,-0.0,0.0,0.95,0.66,0.94,-3.61,-117.04,12.99,-3.7
1634357433,-0.0,0.0,0.96,0.77,1.15,-3.78,-116.36,13.4,-3.46
1634357434,-0.0,0.01,0.95,0.69,0.9,-3.3,-117.97,13.37,-2.82
1634357434,-0.0,0.01,0.95,0.4,0.94,-3.5,-116.57,12.77,-3.84
1634357434,-0.0,0.01,0.95,0.33,0.9,-3.91,-117.32,12.88,-2.91
1634357434,-0.0,0.01,0.95,0.91,1.04,-3.57,-117.86,12.82,-6.75
1634357434,-0.0,0.01,0.95,0.77,0.97,-3.06,-116.74,12.84,-3.74
1634357434,-0.0,0.01,0.95,0.44,0.86,-3.54,-117.63,13.08,-3.51
1634357434,-0.01,0.01,0.95,0.47,0.9,-3.61,-116.91,12.88,-3.78
1634357434,-0.0,0.01,0.95,0.11,0.79,-3.5,-116.16,13.34,-3.94
1634357434,-0.0,0.01,0.95,0.88,1.04,-3.67,-116.95,13.08,-2.98
1634357434,-0.0,0.01,0.95,0.04,0.79,-4.02,-117.27,13.07,-4.32
1634357434,-0.0,0.01,0.96,0.8,1.12,-3.33,-117.38,13.27,-4.21
1634357434,-0.0,0.01,0.95,0.33,0.97,-3.64,-117.44,12.76,-3.44
1634357434,-0.0,0.01,0.95,0.58,0.79,-3.43,-117.69,13.3,-3.89
1634357434,-0.01,0.0,0.96,0.88,1.01,-3.61,-117.52,12.25,-3.01
1634357434,-0.0,0.01,0.95,0.62,0.94,-3.64,-116.85,12.76,-3.23
1634357434,-0.0,0.01,0.95,0.36,0.86,-3.57,-117.29,13.07,-3.76
1634357434,-0.01,0.01,0.95,0.91,0.68,-3.74,-117.24,13.27,-3.7
1634357434,-0.0,0.01,0.95,0.47,0.79,-3.71,-117.35,12.88,-3.98
1634357434,-0.01,0.0,0.95,0.73,0.83,-3.33,-117.18,13.11,-3.33
